4.41416   7.26515   9.48584   12.7377
3.97789   8.02927   8.73623   12.5146
4.28322   8.2716   8.23416   12.4325
4.75099   8.3697   7.89983   12.4511
5.45772   8.66649   7.40154   12.6364
5.45772   8.66649   7.40154   12.6364
4.8271   7.85286   7.96397   12.1817
4.1627   8.33828   7.43981   11.925
5.21188   7.56167   7.9982   12.1784
4.6667   6.77014   9.11367   12.2748
4.6667   6.77014   9.11367   12.2748
5.01473   5.59271   9.70566   12.273
5.01473   5.59271   9.70566   12.273
4.54398   5.62469   9.43341   11.8859
3.79354   4.94526   8.74221   10.7365
3.79354   4.94526   8.74221   10.7365
4.08229   4.9163   8.92893   10.98
4.08229   4.9163   8.92893   10.98
3.37917   5.40662   9.88092   11.7594
2.83587   4.44157   9.05613   10.4777
3.26471   4.93563   8.52897   10.3809
3.26471   4.93563   8.52897   10.3809
3.26471   4.93563   8.52897   10.3809
2.97502   5.86884   7.66888   10.1047
2.97502   5.86884   7.66888   10.1047
2.97502   5.86884   7.66888   10.1047
2.06041   5.25106   8.74706   10.4082
2.20472   5.5776   8.02218   10.0163
2.97445   5.55094   7.78311   10.0118
3.52981   5.7507   8.16324   10.591
3.42975   6.14925   7.64126   10.3906
3.42975   6.14925   7.64126   10.3906
3.42975   6.14925   7.64126   10.3906
3.42975   6.14925   7.64126   10.3906
3.42975   6.14925   7.64126   10.3906
2.54025   5.47959   6.78689   9.08519
2.54025   5.47959   6.78689   9.08519
2.37092   5.07561   7.00753   8.97154
2.37092   5.07561   7.00753   8.97154
1.53273   4.62978   7.7583   9.16381
2.29356   4.13309   6.81042   8.29003
2.29356   4.13309   6.81042   8.29003
1.19235   3.95231   6.97546   8.10552
1.58973   2.77863   7.92411   8.54632
1.39923   3.33024   7.85461   8.64542
1.42298   2.33742   8.1462   8.59354
1.29653   2.48796   7.91872   8.40101
0.486886   1.6451   8.17887   8.35687
0.486886   1.6451   8.17887   8.35687
0.0868087   2.32898   8.68099   8.9884
0.46725   1.98125   8.51263   8.75263
1.60633   2.64678   7.68706   8.28714
1.60633   2.64678   7.68706   8.28714
2.61823   3.63096   7.89493   9.07573
2.49067   3.1509   7.06699   8.12859
2.49067   3.1509   7.06699   8.12859
2.5499   2.07997   6.96703   7.70505
2.5499   2.07997   6.96703   7.70505
3.67763   2.34182   7.63093   8.78863
3.67763   2.34182   7.63093   8.78863
3.41218   1.59221   8.61869   9.40531
3.03328   2.21024   7.97488   8.81389
2.17054   1.40629   8.47605   8.86185
2.07632   1.15768   9.24972   9.55032
1.5876   1.96073   8.05204   8.43803
1.5876   1.96073   8.05204   8.43803
2.23715   1.67878   7.4029   7.91367
2.23715   1.67878   7.4029   7.91367
2.23715   1.67878   7.4029   7.91367
2.23715   1.67878   7.4029   7.91367
2.45336   2.79898   8.06438   8.88187
2.34669   3.15505   8.00477   8.91839
1.7104   4.09285   6.86697   8.17509
1.7104   4.09285   6.86697   8.17509
1.7104   4.09285   6.86697   8.17509
1.7104   4.09285   6.86697   8.17509
1.7104   4.09285   6.86697   8.17509
1.7104   4.09285   6.86697   8.17509
1.7104   4.09285   6.86697   8.17509
0.682202   3.02108   6.52093   7.21906
0.865555   3.86134   5.77918   7.00414
-0.247689   4.22932   5.2988   6.78423
-0.684022   4.39967   5.58605   7.14346
-1.22758   3.28594   4.44676   5.66375
-1.22758   3.28594   4.44676   5.66375
-1.22758   3.28594   4.44676   5.66375
-1.22758   3.28594   4.44676   5.66375
-1.82926   3.69404   4.53467   6.12824
-2.17995   3.44156   5.60863   6.93204
-2.03061   2.76832   5.04112   6.09917
-1.86794   1.87223   4.68143   5.37682
-1.00741   2.6147   4.33229   5.15948
-1.00741   2.6147   4.33229   5.15948
-1.57778   2.69243   3.64668   4.79967
-2.3799   3.50366   2.72711   5.03753
-2.3799   3.50366   2.72711   5.03753
-2.1797   3.8164   2.58649   5.0996
-2.91747   3.15656   1.95108   4.72041
-3.85159   2.77778   2.47662   5.35579
-3.13261   2.62902   2.89871   5.01273
-2.23947   2.44446   3.5555   4.8613
-2.23947   2.44446   3.5555   4.8613
-1.71086   3.58212   3.21457   5.10804
-1.71086   3.58212   3.21457   5.10804
-2.37327   2.59168   3.81361   5.18584
-3.10397   3.55751   3.11731   5.65757
-3.10397   3.55751   3.11731   5.65757
-1.98136   2.56766   4.17254   5.28477
-3.07798   2.76337   3.50245   5.42008
-2.57573   3.05106   3.48703   5.3012
-2.57573   3.05106   3.48703   5.3012
-2.57573   3.05106   3.48703   5.3012
-1.58998   2.70655   3.37316   4.60778
-1.51412   3.11129   2.62994   4.34618
-0.48337   3.43999   2.05773   4.03751
-0.48337   3.43999   2.05773   4.03751
0.422256   3.63468   1.26104   3.87032
1.15837   2.6533   2.26116   3.67351
1.33657   3.45723   2.81532   4.65456
2.21611   2.28996   3.44938   4.6961
2.12371   1.94384   3.55231   4.57247
2.12371   1.94384   3.55231   4.57247
2.6413   1.7345   2.40777   3.9727
1.89319   0.589267   1.59192   2.54276
1.89319   0.589267   1.59192   2.54276
1.99176   -0.546845   0.549948   2.13742
1.99176   -0.546845   0.549948   2.13742
2.34713   -0.0631635   0.398994   2.38164
1.52404   -0.708406   0.806405   1.86409
1.5467   -0.767554   0.790746   1.89913
1.5467   -0.767554   0.790746   1.89913
0.452788   0.251329   0.821764   0.971328
-0.569757   -0.331575   1.00479   1.20174
-0.569757   -0.331575   1.00479   1.20174
-0.569757   -0.331575   1.00479   1.20174
-0.569757   -0.331575   1.00479   1.20174
0.137043   0.602791   1.53107   1.65115
0.137043   0.602791   1.53107   1.65115
0.137043   0.602791   1.53107   1.65115
0.0799714   0.834671   1.24479   1.50086
0.161915   0.964736   2.34978   2.54527
-0.429148   1.09022   2.05764   2.36783
-0.0863317   0.920671   2.68551   2.84026
-0.782572   -0.0378281   1.7979   1.9612
-0.782572   -0.0378281   1.7979   1.9612
-0.115772   -0.945966   1.38811   1.68378
0.554145   -1.79828   2.58793   3.19973
0.554145   -1.79828   2.58793   3.19973
0.554145   -1.79828   2.58793   3.19973
0.902357   -1.02275   3.52881   3.78322
1.92878   -1.75912   2.72901   3.77653
1.92878   -1.75912   2.72901   3.77653
1.69079   -1.48492   1.88743   2.93704
1.56433   -2.48521   0.971548   3.0931
2.67575   -2.7821   -0.0459296   3.86028
2.67575   -2.7821   -0.0459296   3.86028
2.67575   -2.7821   -0.0459296   3.86028
2.60804   -3.89845   0.852413   4.76722
1.71106   -3.9127   1.21929   4.44113
1.71106   -3.9127   1.21929   4.44113
2.565   -2.81643   1.01144   3.94139
2.84244   -2.73067   0.481986   3.97094
2.14173   -2.5675   1.57341   3.69522
2.4918   -2.20012   1.41632   3.61324
1.67729   -2.34903   0.268197   2.89882
0.949479   -2.70822   0.467332   2.90764
-0.140666   -2.05024   1.1406   2.35037
0.278601   -1.76378   1.76924   2.51371
0.278601   -1.76378   1.76924   2.51371
1.2115   -0.891398   0.908356   1.75711
2.25381   -0.705487   1.88098   3.01918
2.25381   -0.705487   1.88098   3.01918
2.25381   -0.705487   1.88098   3.01918
2.25381   -0.705487   1.88098   3.01918
1.1807   -1.76325   1.83487   2.80533
1.1807   -1.76325   1.83487   2.80533
0.757467   -0.587954   0.831622   1.26927
1.62221   -1.63254   0.504808   2.35618
1.64558   -0.598643   0.842315   1.94314
0.87047   -0.831462   1.42655   1.86657
0.87047   -0.831462   1.42655   1.86657
0.713276   -1.24197   0.860265   1.67072
0.713276   -1.24197   0.860265   1.67072
0.713276   -1.24197   0.860265   1.67072
1.7234   -0.899283   0.450426   1.99542
0.683366   -0.981978   -0.324733   1.23965
0.683366   -0.981978   -0.324733   1.23965
0.683366   -0.981978   -0.324733   1.23965
0.683366   -0.981978   -0.324733   1.23965
0.455406   0.134374   0.0797289   0.481464
0.455406   0.134374   0.0797289   0.481464
0.455406   0.134374   0.0797289   0.481464
0.256353   -0.0905651   0.404776   0.487609
-0.127887   0.96837   0.600839   1.14678
-0.239598   0.946025   0.339293   1.03319
-0.371908   -0.157633   0.149628   0.430758
-0.371908   -0.157633   0.149628   0.430758
-0.371908   -0.157633   0.149628   0.430758
-0.371908   -0.157633   0.149628   0.430758
-0.371908   -0.157633   0.149628   0.430758
-0.42007   -0.385872   1.32215   1.43994
-0.276342   -0.03556   1.34835   1.37684
0.758799   1.15   1.06615   1.74211
0.743437   0.938092   1.17396   1.67657
0.622911   1.58015   0.767305   1.86377
0.675381   1.23625   0.357452   1.45335
0.248425   1.91452   0.177181   1.93868
0.248425   1.91452   0.177181   1.93868
0.248425   1.91452   0.177181   1.93868
0.248425   1.91452   0.177181   1.93868
1.28574   0.744683   0.0897981   1.48854
2.1616   0.616148   0.118537   2.25082
2.1616   0.616148   0.118537   2.25082
1.58002   0.986659   0.126926   1.8671
1.58002   0.986659   0.126926   1.8671
1.58002   0.986659   0.126926   1.8671
1.58002   0.986659   0.126926   1.8671
1.58002   0.986659   0.126926   1.8671
1.72885   -0.0907017   1.21737   2.1164
1.72885   -0.0907017   1.21737   2.1164
1.72885   -0.0907017   1.21737   2.1164
1.72885   -0.0907017   1.21737   2.1164
1.72885   -0.0907017   1.21737   2.1164
1.34587   0.132584   0.160307   1.36186
0.840571   -0.117901   0.993588   1.30678
0.497933   -0.370048   -0.0710046   0.624431
0.497933   -0.370048   -0.0710046   0.624431
0.92612   -1.17065   -0.336641   1.53018
0.605351   -1.45847   0.379809   1.62414
0.947753   -0.78586   1.35411   1.83014
0.884173   -0.852339   1.63815   2.04739
1.49655   -0.581681   0.746556   1.77069
1.49655   -0.581681   0.746556   1.77069
1.49655   -0.581681   0.746556   1.77069
1.49655   -0.581681   0.746556   1.77069
0.336672   -1.52821   0.964735   1.83834
-0.138901   -2.468   1.37725   2.82969
-1.006   -1.55357   0.867985   2.04426
-0.000400887   -2.13852   0.525771   2.20221
-0.000400887   -2.13852   0.525771   2.20221
0.341873   -1.55472   0.525499   1.67636
0.341873   -1.55472   0.525499   1.67636
1.15387   -1.48917   0.610006   1.98019
0.124701   -1.64161   0.567981   1.74156
0.124701   -1.64161   0.567981   1.74156
-0.052414   -1.40334   0.133037   1.4106
1.02617   -0.955368   1.25951   1.88471
1.02617   -0.955368   1.25951   1.88471
1.02617   -0.955368   1.25951   1.88471
1.17913   -0.0622695   1.13959   1.641
0.11689   -0.126913   1.8327   1.8408
0.11689   -0.126913   1.8327   1.8408
0.11689   -0.126913   1.8327   1.8408
0.11689   -0.126913   1.8327   1.8408
0.11689   -0.126913   1.8327   1.8408
0.331457   0.309788   1.77804   1.83501
0.200561   1.25841   1.58779   2.0359
-0.996877   1.75182   1.20255   2.34707
-0.638646   1.31891   2.12231   2.57906
0.0645656   1.83315   2.13693   2.81622
0.0645656   1.83315   2.13693   2.81622
0.767416   1.68004   1.36103   2.29431
1.55822   0.659325   1.16221   2.05268
1.3098   -0.0104313   1.14018   1.73657
1.3098   -0.0104313   1.14018   1.73657
1.3098   -0.0104313   1.14018   1.73657
1.78854   -1.02811   0.569967   2.14027
2.07986   -2.18626   -0.432685   3.04841
2.07986   -2.18626   -0.432685   3.04841
2.74771   -2.04588   -0.0524882   3.42612
3.35686   -2.16186   -0.408188   4.01357
3.74025   -3.2096   0.523859   4.95635
3.74025   -3.2096   0.523859   4.95635
3.74025   -3.2096   0.523859   4.95635
4.49187   -2.80426   -0.626006   5.33223
3.95583   -2.30533   -1.37393   4.78026
3.81901   -1.43524   -2.45174   4.75981
3.32237   -1.0631   -1.32745   3.73235
3.35945   -1.9043   -0.319345   3.87483
3.35945   -1.9043   -0.319345   3.87483
3.24598   -1.45366   -0.656055   3.61661
3.24598   -1.45366   -0.656055   3.61661
3.40218   -0.568648   -0.304792   3.46281
3.40218   -0.568648   -0.304792   3.46281
3.40218   -0.568648   -0.304792   3.46281
3.40218   -0.568648   -0.304792   3.46281
3.40218   -0.568648   -0.304792   3.46281
3.40218   -0.568648   -0.304792   3.46281
2.66738   0.553335   0.658276   2.80257
1.64962   1.09323   0.320231   2.00473
1.64962   1.09323   0.320231   2.00473
1.06649   2.06583   0.319499   2.34673
0.462571   0.9753   0.962904   1.4465
0.822073   0.37774   0.129208   0.913885
0.733029   1.12632   -0.345033   1.38743
0.733029   1.12632   -0.345033   1.38743
0.692656   1.25014   -0.674279   1.58028
-0.0759205   1.2093   -0.836399   1.47232
-0.0759205   1.2093   -0.836399   1.47232
0.229215   0.969345   -0.763608   1.2551
0.229215   0.969345   -0.763608   1.2551
-0.337147   -0.0460344   -1.727   1.76021
-0.337147   -0.0460344   -1.727   1.76021
-0.558455   -1.13267   -1.42538   1.90434
-0.558455   -1.13267   -1.42538   1.90434
-0.558455   -1.13267   -1.42538   1.90434
-1.64403   -0.831607   -1.43132   2.33304
-0.707219   -0.583545   -1.7166   1.94613
0.33866   -0.272239   -1.88979   1.9391
-0.705025   0.788896   -1.7127   2.01315
-1.10855   0.125719   -1.0781   1.55145
-0.324232   0.362466   -1.59244   1.66505
-1.19674   -0.271709   -1.48088   1.92328
-1.19674   -0.271709   -1.48088   1.92328
-1.06615   0.124528   -2.36733   2.59932
-1.06615   0.124528   -2.36733   2.59932
-1.06615   0.124528   -2.36733   2.59932
-0.661944   -0.986461   -1.87078   2.2161
-0.39141   -1.96161   -1.13448   2.29961
-0.39141   -1.96161   -1.13448   2.29961
0.789735   -1.47182   -1.5669   2.29022
1.19759   -1.98677   -1.2104   2.61659
1.19759   -1.98677   -1.2104   2.61659
0.893287   -2.13652   -0.0754113   2.31698
0.893287   -2.13652   -0.0754113   2.31698
-0.241976   -1.50964   -0.367082   1.57236
-0.241976   -1.50964   -0.367082   1.57236
0.618363   -0.84182   -1.16206   1.5625
0.618363   -0.84182   -1.16206   1.5625
0.618363   -0.84182   -1.16206   1.5625
0.618363   -0.84182   -1.16206   1.5625
0.618363   -0.84182   -1.16206   1.5625
0.618363   -0.84182   -1.16206   1.5625
0.618363   -0.84182   -1.16206   1.5625
0.618363   -0.84182   -1.16206   1.5625
-0.0151453   -0.845941   -1.12815   1.41017
-1.01662   -1.16686   -0.325053   1.58138
-1.01662   -1.16686   -0.325053   1.58138
-1.01662   -1.16686   -0.325053   1.58138
-1.01662   -1.16686   -0.325053   1.58138
-1.01662   -1.16686   -0.325053   1.58138
-1.01662   -1.16686   -0.325053   1.58138
-0.0600027   -0.00307097   -1.127   1.1286
0.379381   -0.951614   -0.650009   1.21326
0.423728   -0.579907   0.357955   0.802477
0.423728   -0.579907   0.357955   0.802477
0.423728   -0.579907   0.357955   0.802477
0.423728   -0.579907   0.357955   0.802477
0.423728   -0.579907   0.357955   0.802477
0.423728   -0.579907   0.357955   0.802477
0.423728   -0.579907   0.357955   0.802477
0.423728   -0.579907   0.357955   0.802477
-0.154034   -1.38704   0.371326   1.44412
-0.154034   -1.38704   0.371326   1.44412
-0.448888   -1.07728   0.436211   1.24592
-0.448888   -1.07728   0.436211   1.24592
-0.27704   -0.893905   1.61341   1.86518
-0.731789   -0.801422   0.966441   1.4532
-0.731789   -0.801422   0.966441   1.4532
-0.731789   -0.801422   0.966441   1.4532
-0.852588   -0.130278   1.33555   1.58983
-0.852588   -0.130278   1.33555   1.58983
-0.852588   -0.130278   1.33555   1.58983
0.0353212   -1.13448   0.538137   1.25614
0.0353212   -1.13448   0.538137   1.25614
0.0353212   -1.13448   0.538137   1.25614
0.0353212   -1.13448   0.538137   1.25614
0.0353212   -1.13448   0.538137   1.25614
0.631178   -0.210221   0.845171   1.07559
0.620288   -0.926227   0.599486   1.26572
0.620288   -0.926227   0.599486   1.26572
0.605449   -1.40137   -0.122513   1.53148
0.765472   -1.49736   -0.622214   1.7931
0.277598   -1.58845   -1.04287   1.92036
0.992704   -1.29953   -1.97096   2.56104
0.46829   -2.44531   -1.31236   2.81445
0.670708   -1.54419   -1.19082   2.06214
1.27363   -1.69016   -1.35692   2.51396
1.93399   -1.24453   -0.836337   2.44717
1.93399   -1.24453   -0.836337   2.44717
0.914003   -1.47048   -0.106339   1.73465
0.914003   -1.47048   -0.106339   1.73465
0.838587   -0.622106   0.436782   1.13182
1.44375   -0.294019   0.00787734   1.47341
0.69465   -0.751403   -0.235914   1.05014
0.69465   -0.751403   -0.235914   1.05014
0.69465   -0.751403   -0.235914   1.05014
1.46189   -1.16472   -1.3968   2.33339
0.746248   -0.357404   -0.694803   1.08045
0.746248   -0.357404   -0.694803   1.08045
0.746248   -0.357404   -0.694803   1.08045
0.421506   0.445539   -0.33079   0.696846
0.421506   0.445539   -0.33079   0.696846
0.421506   0.445539   -0.33079   0.696846
-0.331646   0.359984   -0.154204   0.513183
0.708727   -0.380342   -1.01212   1.29281
0.708727   -0.380342   -1.01212   1.29281
-0.234633   0.0109383   0.169715   0.289785
-0.234633   0.0109383   0.169715   0.289785
-0.000806097   0.414496   0.988177   1.07159
-0.683039   1.35342   0.658113   1.65269
-0.683039   1.35342   0.658113   1.65269
-0.683039   1.35342   0.658113   1.65269
-1.27202   0.796142   0.0117745   1.50068
-1.27202   0.796142   0.0117745   1.50068
-0.667519   0.840234   0.824598   1.35334
-0.650232   0.519111   0.185539   0.852468
-0.650232   0.519111   0.185539   0.852468
-0.650232   0.519111   0.185539   0.852468
-0.650232   0.519111   0.185539   0.852468
-0.650232   0.519111   0.185539   0.852468
-0.650232   0.519111   0.185539   0.852468
-0.650232   0.519111   0.185539   0.852468
0.0625897   0.545612   -0.556162   0.781617
0.0625897   0.545612   -0.556162   0.781617
0.959923   0.850521   -0.190665   1.29661
0.959923   0.850521   -0.190665   1.29661
0.959923   0.850521   -0.190665   1.29661
0.959923   0.850521   -0.190665   1.29661
0.959923   0.850521   -0.190665   1.29661
0.0163207   0.754539   0.823179   1.11679
0.0163207   0.754539   0.823179   1.11679
0.0163207   0.754539   0.823179   1.11679
0.936693   0.783843   1.14275   1.67263
-0.182442   1.86983   0.675068   1.99631
-0.252822   1.50597   1.40579   2.0756
0.914025   2.10684   1.55336   2.77257
1.33649   1.55284   1.00147   2.28045
1.33649   1.55284   1.00147   2.28045
1.33649   1.55284   1.00147   2.28045
